,april sick 1 pc,april sick 1 ucsf,april sick 2 pc,april sick 2 ucsf,april sick 3 pc,april sick 3 ucsf,april sick 4 pc survived,april sick 4 ucsf,august sick 1 pc survived,august sick 1 ucsf survived,august sick 2 pc,august sick 2 ucsf,august sick 3 pc,august sick 3 ucsf survived,august sick 4 pc,august sick 4 ucsf,july sick 1 pc,july sick 1 ucsf,july sick 2 pc,july sick 2 ucsf survived,july sick 3 pc,july sick 3 ucsf survived,july sick 4 pc,july sick 4 ucsf survived,june sick 1 pc,june sick 1 ucsf survived,june sick 2 pc survived,june sick 2 ucsf survived,june sick 3 pc survived,june sick 4 pc
2010,,,,,,,,,,,,,,,,,,1.8531657636496377,,1.0376824759543277,,1.651955836182203,,0.5908645164655669,,1.3517758039713295,2.107478906644371,0.7353740870151318,1.7100794809647655,
2011,,,,,,,,,,,,,,,,,,1.9385708539208772,,1.075461718868497,,1.6866724124609418,,0.5911742763079135,,1.3336238900223312,2.38797393891731,0.712101316529972,1.7496905070753266,
2012,,,,,,,,,,,,,,,,,,1.8462533695187509,,1.0327686158807998,,1.682231656363395,,0.5904771422944395,,1.3752486721311614,2.8917703500515017,0.7317168396723774,1.7449104502634505,
2013,,,,,,,,,,,,,,,,,,1.9665002405975036,,1.1533482596402314,,1.8000828679289045,,0.8650869139620884,,1.4236362954995383,3.437998910934555,0.8684144685326837,1.7418875804031018,
2014,,,,,,,,,,,,,,,,,,1.9726107161304787,,1.1845540006643493,,1.8806981322713323,,0.9846874788345019,,1.3991519026699117,2.7401537430282428,0.7366106913969448,1.7361817814700196,
2015,,,,,,,,,,,,,,,,,,1.9726107161304787,,1.1745698946626875,,2.1170163945471745,,1.171679216627433,,1.4305122272316237,2.6077237905870385,0.8684848108125824,1.5811127122533868,
2016,,,,,,,,,,,,,,,,,,,,1.640179364124092,,1.8689688342774295,,1.249182701907156,,1.5195177314284123,3.0382127986112546,0.872200031019658,1.875813692979159,
2017,,,,,,,,,,,,,,,,,,,,1.4316270942341611,,2.0411499937477036,,1.2189879744542038,,1.631471942667442,2.698672735345375,1.0642560800932732,1.9264453018340446,
2018,,,,,,,,,,,,,,,,,,,,1.4343890937482535,,3.1569924331079897,,1.3647999243525792,,1.7376376668203526,3.0142243559585284,1.0318740427756043,2.3458219587920626,
2019,,,,,,,,,,,,,,,,,,,,1.0657883393784673,,3.037669425716105,,1.4328594632996476,,1.8418039444411607,2.761806299939462,1.1476413103744716,2.16071139844175,
2020,,,,,,,,,,,,,,,,,,,,1.2046013539078289,,2.9400023591395126,,1.4376149550413326,,2.064147421761037,2.6010159509247104,1.346216470401122,2.1854434443181767,
2021,,,,,,,,,,,,,,,,,,,,0.6799862123217747,,1.9989705575121348,,1.1728965474212711,,2.606119269614409,2.766165885657366,1.7010882166699772,2.122511405785664,
2022,,,,,,,,,,,,,,,,,,,,0.9059063336788545,,2.138218042001783,,1.3524308661283282,,2.5992282611815805,2.6711195098863403,1.2772306156898736,2.255618857072108,
2023,,,,,,,,,,,,,,,,,,,,0.570609985810734,,2.3901088703919044,,1.9718151685352359,,2.791715883708384,3.3582713903842376,1.3006776027206348,2.5771348940962677,
2024,,,,,,,,,,,,,,,,,,,,0.7882617139588841,,1.7742027957400561,,1.8086393979617814,,2.628387245709314,3.3421246598173466,1.3075720667174164,2.571107695907711,
2025,,,,,,,,,,,,,,,,,,,,0.7705782681237351,,1.3626056692024342,,1.6984590920111193,,3.154860931557554,3.0508861029838013,1.3069591907810814,2.624404973247029,
2026,,,,,,,,,,,,,,,,,,,,0.889630006654937,,1.2085287443248802,,1.5488872930119435,,3.2756450228141007,2.4714529341641027,1.439463714067116,2.6396870897869027,
2027,,,,,,,,,,,,,,,,,,,,0.8041579995257621,,1.4436032010597482,,1.63973687927885,,3.8077212173106547,2.8989742406813748,1.6626359972782492,2.7413553736270786,
2028,,,,,,,,,,,,,,,,,,,,0.9673853830774939,,1.3884478802455984,,1.804134445901351,,4.046730402772666,3.286278243706078,1.424669428520559,2.6321655362701004,
2029,,,,,,,,,,,,,,,,,,,,0.8755811458462296,,1.4462828726277108,,2.011957813584062,,4.58316797116817,3.6605991439980112,1.6395804111911219,2.685895160225337,
2030,,,,,,,,,,,,,,,,,,,,0.9864867095385679,,1.4434298248091773,,2.0796079335644904,,4.653204090360397,3.3296674604397953,1.8521331977276572,2.5714776139536606,
2031,,,,,,,,,,,,,,,,,,,,0.9415901009734833,,1.7711753141207245,,2.198045925184503,,4.497611204481605,3.0956827921498116,2.0832896507234966,2.9175437482932662,
2032,,,,,,,,,,,,,,,,,,,,1.1996672450934063,,1.6655242109592647,,2.2959717833237407,,4.248656484401843,3.0685715360995163,2.084652358439179,2.504703868684308,
2033,,,,,,,,,,,,,,,,,,,,0.9538930668143873,,1.5800312072796814,,2.547211990447569,,3.3877327649421307,2.87712738859119,1.9676030529937099,2.717617775736875,
2034,,,,,,,,,,,,,,,,,,,,1.0150144742122305,,1.5871039617773033,,2.883841858021121,,2.663590591347406,2.89338544709366,1.8656402782578685,2.678430453544795,
2035,,,,,,,,,,,,,,,,,,,,0.8960513480152414,,1.927149828477209,,2.9943062275575496,,2.8007913476473627,2.3987307365053585,2.5258998354665887,2.443422595574513,
2036,,,,,,,,,,,,,,,,,,,,1.13610382281813,,1.7253206771546843,,3.42052898186947,,2.441015358920795,2.684637027774051,2.246246852370589,2.3286136123395975,
2037,,,,,,,,,,,,,,,,,,,,1.1536478733493423,,1.6305824646647884,,3.945785764007787,,2.6564592414868153,2.4018712822201835,2.3488084588751694,2.6189585139950466,
2038,,,,,,,,,,,,,,,,,,,,1.303018149615868,,1.6367875414769364,,3.9852191425600463,,2.770663875077559,2.9441549225016246,1.9785546885308118,2.70385726965942,
2039,,,,,,,,,,,,,,,,,,,,1.226194046659585,,1.7570112278664618,,4.153072276075139,,2.7427172036433585,2.305426465354016,2.275794473711964,2.9108691516795777,
2040,,,,,,,,,,,,,,,,,,,,1.226194046659585,,1.7570112278664618,,4.153072276075139,,2.643914854029068,2.844767116381385,2.4678032651141972,2.5914947888366604,
2041,,,,,,,,,,,,,,,,,,,,1.3846359046191987,,1.9342583951646217,,4.232364861438355,,2.6904923833648677,2.8598568536331075,2.809921813050991,2.7834842413901124,
2042,,,,,,,,,,,,,,,,,,,,1.641285358818736,,1.7929172956401944,,4.412716059679693,,2.6465289253017548,2.3422783067949116,2.416343549445453,2.0193634784932026,
2043,,,,,,,,,,,,,,,,,,,,2.0175740444115102,,3.632930248444112,,4.3320610551754655,,2.7891940120379153,2.365842083973444,2.535534813778315,2.1834546047189036,
2044,,,,,,,,,,,,,,,,,,,,1.598140046675715,,1.8214545098589572,,4.3805856785478925,,2.822898179726332,2.165771890144022,2.594641931619493,2.0952031817292003,
2045,,,,,,,,,,,,,,,,,,,,2.0523275080534646,,1.9333901559151316,,4.485334766693746,,2.996278599682617,2.130569323167363,2.7754365688442064,2.303216093212089,
2046,,,,,,,,,,,,,,,,,,,,1.3632289027737903,,2.053684288837692,,4.41923806164362,,2.949547133264042,2.671376033210981,2.6510884804286317,2.425000448657585,
2047,,,,,,,,,,,,,,,,,,,,2.434344592553564,,3.870795689123112,,4.025273794796476,,2.9824461106087496,2.469590827489219,2.8633011988246904,2.8374944270206304,
2048,,,,,,,,,,,,,,,,,,,,2.6678645687534996,,2.1401164012135045,,4.082727220111795,,2.9824461106087496,2.469590827489219,2.8633011988246904,2.8374944270206304,
2049,,,,,,,,,,,,,,,,,,,,3.0926386274996913,,2.4447225739671588,,3.8685415180236857,,2.4898451865642417,2.224533713928995,2.9451179034508717,2.9084457295271298,
2050,,,,,,,,,,,,,,,,,,,,2.4746742230071685,,2.6759538323966794,,3.9801519134867767,,2.469552118293655,2.0347343350947757,3.1733471038249244,3.0450279378681064,
2051,,,,,,,,,,,,,,,,,,,,3.3518731353494218,,2.7668788143596523,,3.6800241001382314,,2.436674959106816,1.8219320559572094,2.585121945677105,2.7155062443010305,
2052,,,,,,,,,,,,,,,,,,,,3.5003073622869505,,2.5255532307734603,,3.8037679537926232,,2.6099845681765492,1.8532499447349295,3.0353289836330837,2.6343620492387627,
2053,,,,,,,,,,,,,,,,,,,,3.385814177370101,,2.276978371032003,,3.482487140622877,,2.917803576055022,2.141834112383617,2.6961786619838484,2.6618285794389855,
2054,,,,,,,,,,,,,,,,,,,,2.716145156757804,,2.45615106760417,,3.459357833073434,,2.4389015724243115,2.153886041697467,2.8129741376689803,2.963701604536468,
2055,,,,,,,,,,,,,,,,,,,,3.3053951780213713,,2.756579563942719,,3.567893622377866,,2.3095873456825804,2.2064555321956365,2.318388730932074,2.9393831341001686,
2056,,,,,,,,,,,,,,,,,,,,2.746097587260718,,2.765743919405932,,3.5844931932241195,,2.27234746945815,2.294402468173987,2.9918702671803437,3.172214643025948,
2057,,,,,,,,,,,,,,,,,,,,3.2988888049032843,,2.5244803536933555,,3.427588427315634,,3.9997284675694385,2.4503125435278124,2.6352577678471834,3.55203080559293,
2058,,,,,,,,,,,,,,,,,,,,2.524763588198109,,2.4152200456885025,,3.5235250101959097,,4.018790174776183,2.6796380354596834,2.6307275559098304,3.3925803191911945,
2059,,,,,,,,,,,,,,,,,,,,2.9034062744760054,,2.766857450783368,,3.486684434454745,,4.091592619880503,2.597567520803286,2.2710578400610824,3.4606415253941885,
2060,,,,,,,,,,,,,,,,,,,,2.767370326621866,,2.7778044720646045,,3.5636613846390315,,4.496550865115113,2.035414956340782,2.763048875660056,3.2234761396432368,
2061,,,,,,,,,,,,,,,,,,,,3.3918917573916527,,2.578284195104796,,2.8575721047393174,,4.150310746409472,1.8516126473926597,2.6422723355971804,3.2140694210975136,
2062,,,,,,,,,,,,,,,,,,,,2.8364036613622092,,2.822034021846529,,2.8696121990552377,,4.179181299669301,1.7373075024403075,2.8986626536382474,3.2967925039726467,
2063,,,,,,,,,,,,,,,,,,,,3.0019613129543625,,2.561866602034993,,3.575727945878153,,4.056467028926151,1.8209628158259037,3.114819288373436,3.031449220542385,
2064,,,,,,,,,,,,,,,,,,,,2.4205004082580146,,2.7058381566568954,,3.493492057337851,,4.047134625338784,1.9116664152701397,3.082594954464061,2.8793140361272367,
2065,,,,,,,,,,,,,,,,,,,,2.8933391133052058,,2.6442256233242647,,3.5297526578701723,,3.304159290197567,1.8244672602054064,2.8326553673294037,2.7735107566755937,
2066,,,,,,,,,,,,,,,,,,,,2.1877760187521127,,2.5869100191523233,,3.4548809210159015,,3.1344467662635114,1.7710694183288769,3.1597082151638625,2.9839289567269205,
2067,,,,,,,,,,,,,,,,,,,,2.307828016609973,,2.6971000768955427,,3.1766090602777033,,2.9322159445387523,1.6686832056911134,2.291318979324974,3.2105231764885414,
2068,,,,,,,,,,,,,,,,,,,,2.5093282077481267,,3.257308926782401,,3.081390388269739,,3.076477293172443,1.5557857716562307,2.3922887758052793,2.9570447780002764,
2069,,,,,,,,,,,,,,,,,,,,3.0771111935134523,,2.4583016995263693,,3.0156183918171844,,2.7043836994346324,1.6195990469440935,2.023290096233274,2.592619562372781,
2070,,,,,,,,,,,,,,,,,,,,2.5090131927085464,,2.4905804196820505,,2.8836375701178505,,3.1083006014806918,1.600857965330731,2.2247521459868893,2.6517057066917116,
2071,,,,,,,,,,,,,,,,,,,,2.619019962488152,,2.691509468552009,,2.9989020885749222,,2.4927379277351065,1.6357889773765715,2.1086598679839743,2.7992703077930643,
2072,,,,,,,,,,,,,,,,,,,,2.973638704079616,,2.6845380621988997,,2.253872008752213,,2.86450233986896,1.716751456328725,2.196697046402426,2.6428645868907212,
2073,,,,,,,,,,,,,,,,,,,,3.0562858806457545,,2.1685401228439294,,2.29418740547938,,2.7984455306453393,1.4784212222079651,1.8607292876345396,2.7670272735278765,
2074,,,,,,,,,,,,,,,,,,,,3.4216051391876485,,2.4839509166388654,,1.7817618296977922,,2.685554618493042,1.705695398306428,2.050613936802957,2.6485152251470367,
2075,,,,,,,,,,,,,,,,,,,,2.89325457052667,,2.9116717117147766,,1.5256513165742454,,2.698160376123537,1.74596704551496,1.986928876296512,2.6358747939369307,
2076,,,,,,,,,,,,,,,,,,,,3.013987507329855,,3.3813257999526507,,1.546187367432113,,2.5029845653363973,1.912611136703078,2.069563662290093,2.414222346455095,
2077,,,,,,,,,,,,,,,,,,,,3.1006667986794354,,3.4139535473282,,1.383345989034215,,2.482484501121592,1.8459797458600091,2.102521523044709,2.305258852260467,
2078,,,,,,,,,,,,,,,,,,,,3.0566673802577213,,2.908240597334424,,1.1900617861076443,,2.959001612522429,2.1514923673240642,2.0121904850390515,2.2005732681857513,
2079,,,,,,,,,,,,,,,,,,,,2.73668331414786,,2.7860618561986343,,1.2404262474935126,,2.7262922241345686,2.426794609135735,1.8797195076288493,2.3670324102809253,
2080,,,,,,,,,,,,,,,,,,,,2.4740022299038533,,3.193191495838703,,1.2653530200052558,,2.905081884159182,2.479596212550326,2.7938530694857153,2.795689211147581,
2081,,,,,,,,,,,,,,,,,,,,2.5083179304306893,,3.2211167896089137,,1.2764776147457142,,2.790515828141184,2.2981364594794114,2.394066904570319,3.3628514723633534,
2082,,,,,,,,,,,,,,,,,,,,2.789689954561902,,3.4620451911373844,,1.3770556540810523,,3.0450009694779228,2.1660799321898327,2.5880567096643152,2.9468299554739668,
2083,,,,,,,,,,,,,,,,,,,,3.1612763128255605,,2.8847258575601895,,1.3872501759886195,,2.8816097474658866,2.2624558942574553,2.7279156470719372,3.344754868738461,
2084,,,,,,,,,,,,,,,,,,,,2.657867178317111,,2.9601000051558817,,1.4118425146283773,,3.1686396272192514,2.411417270278667,2.8149278162999263,3.125393876685615,
2085,,,,,,,,,,,,,,,,,,,,2.2542313218430214,,3.316976529658243,,1.5448667275053303,,3.546438473739968,2.411544308085444,2.8514665443358025,2.9826940426259396,
2086,,,,,,,,,,,,,,,,,,,,2.0572058647140246,,3.4888244505659904,,1.4523249096039037,,3.6192759978616174,2.257909931095426,2.9857579780602985,2.3560460293517913,
2087,,,,,,,,,,,,,,,,,,,,1.9986519545439263,,3.0596808308530408,,1.4859377511962906,,3.2064616747022385,2.2814802716149365,2.941775219298898,3.0969498230535275,
2088,,,,,,,,,,,,,,,,,,,,1.989038626502206,,3.107402256778197,,1.48311431313699,,3.218627639146249,2.4410354991785455,2.969343932604957,2.9948097776045457,
2089,,,,,,,,,,,,,,,,,,,,2.0631301806785305,,3.0141970385676222,,1.5976838073628867,,2.7746767596817854,2.799848679374387,2.931621391685702,2.854485312289481,
2090,,,,,,,,,,,,,,,,,,,,1.9885568690864244,,3.5950346719907,,1.4874144459919143,,3.0966173814503035,2.6658233697312568,2.659137042810575,1.519850308849211,
2091,,,,,,,,,,,,,,,,,,,,2.031181726371819,,3.315113808693434,,1.614834331335409,,3.1313839325100896,2.5391035590234114,2.747090326903813,1.457142437947219,
2092,,,,,,,,,,,,,,,,,,,,2.2527100781504785,,3.6811698107073267,,1.4859930124673641,,3.347339714325732,2.4422098136571395,3.168616902325515,1.396660849553996,
2093,,,,,,,,,,,,,,,,,,,,2.6068047123933296,,3.707059839437797,,1.6487076344559735,,3.271046984721539,2.3056700506440952,3.1841519846826953,1.432426869735862,
2094,,,,,,,,,,,,,,,,,,,,2.9507191360587677,,4.299593093548389,,1.483760418035619,,3.0874186541039017,2.2587842411511154,2.8040314504429733,1.2882996085755756,
2095,,,,,,,,,,,,,,,,,,,,3.0864429914425977,,4.3468169865123,,1.5831478881223406,,2.8831417506982544,2.0513145066322216,2.954049308926182,1.3085226019329066,
2096,,,,,,,,,,,,,,,,,,,,3.1446683877478407,,4.643291698219854,,1.470993343976106,,3.3548260421786322,2.1141962145554256,2.8894629554793245,1.260956923353676,
2097,,,,,,,,,,,,,,,,,,,,3.145220025910603,,3.689071149713299,,1.3726335785091204,,2.849533624198441,2.094721598555282,2.71628605042869,1.3095290192137135,
2098,,,,,,,,,,,,,,,,,,,,3.034828071623716,,3.9208697403339783,,1.3039792329722746,,2.820948364446244,2.458250815506854,2.6663121064188857,1.3534411818136074,
2099,,,,,,,,,,,,,,,,,,,,2.8240979162613513,,3.3211254209836834,,1.3432378919858483,,2.433221168597127,2.1501478228166957,2.574908946486346,1.1103185264263142,
2100,,,,,,,,,,,,,,,,,,,,2.8240979162613513,,3.3211254209836834,,1.3432378919858483,,2.436763234020682,2.1496056953867564,2.3653820326145496,1.1391776003061143,
2101,,,,,,,,,,,,,,,,,,,,2.865401986578059,,4.031914839861704,,1.324628092886686,,2.040279591398759,2.589947377865996,2.3682242648768876,1.0017059418503416,
2102,,,,,,,,,,,,,,,,,,,,2.880844639410853,,3.507717595704642,,1.3742562739225248,,1.8843405052029534,2.4825673065693725,2.1345042700113006,1.1787164877081981,
2103,,,,,,,,,,,,,,,,,,,,2.615589517951216,,3.5805531595257154,,1.269554132878026,,1.9773157257558907,1.9351784287984692,2.306994141295468,1.1975532379337528,
2104,,,,,,,,,,,,,,,,,,,,2.7435564285401632,,3.3968227329406084,,1.1971864668555598,,2.096805297603238,1.6870448936473443,2.19968238128572,1.0930841947004113,
2105,,,,,,,,,,,,,,,,,,,,3.0908446538492695,,3.5527070909461838,,1.2430785460225737,,2.2470200901319393,1.862619322796297,2.1648432872009975,0.9081381544256292,
2106,,,,,,,,,,,,,,,,,,,,3.18511799800319,,2.9226539643435245,,1.1766221847492764,,2.2154453791524578,1.83702787695517,2.1894916564846594,0.857433729337325,
2107,,,,,,,,,,,,,,,,,,,,3.0539073901822342,,3.130249253786644,,1.1392142606773132,,2.0793752938613457,1.777911657714661,2.2607440726980017,0.835871660298789,
2108,,,,,,,,,,,,,,,,,,,,3.034674672619894,,2.894452509008025,,1.1013930629520248,,2.050893703712134,1.8340628682990654,2.144691509908149,0.9251738728379386,
2109,,,,,,,,,,,,,,,,,,,,2.927760950195616,,3.1151104598120276,,1.104756339555902,,1.9733670657363651,1.8323150399947226,2.239466495598863,0.8830450441893894,
2110,,,,,,,,,,,,,,,,,,,,2.609153369156407,,2.9602591167544188,,1.128297820957199,,1.9250746893781563,1.7647811718872675,1.9548704798710534,0.8475257296867267,
2111,,,,,,,,,,,,,,,,,,,,2.456621293108449,,3.9571693812588333,,1.0511564151550945,,1.9637497591921402,2.119020964029754,2.0352085698058433,1.0481414708140369,
2112,,,,,,,,,,,,,,,,,,,,2.689825268657678,,3.9063179909972017,,1.2255277157668405,,1.9637497591921402,2.119020964029754,2.0352085698058433,1.0481414708140369,
2113,,,,,,,,,,,,,,,,,,,,2.679603153989777,,3.615771626012198,,1.1205147591214946,,1.9114101281660363,1.8250431092111696,2.1156700012289544,1.0469089914912777,
2114,,,,,,,,,,,,,,,,,,,,2.758168196267641,,2.9314372196931755,,1.0657123286355854,,1.749384779814463,2.057536156944153,2.008371022059307,1.05404810471537,
2115,,,,,,,,,,,,,,,,,,,,2.434850091536761,,2.863975024145172,,0.9967925544515369,,1.7015932089409924,1.4990327517090138,1.9427328472710854,1.120577466964823,
2116,,,,,,,,,,,,,,,,,,,,2.295226587506109,,3.453737144527061,,1.02067353550871,,1.9441134357210024,1.498935428438849,1.9918679110682744,1.429081268643105,
2117,,,,,,,,,,,,,,,,,,,,2.1891015225713923,,2.8568943030322185,,0.8918180739029987,,1.6604251131421672,1.2467732105503861,1.9010864520444424,1.7763430574209893,
2118,,,,,,,,,,,,,,,,,,,,2.2412458597187306,,2.8831085521485895,,1.0982228153227427,,2.087239977891784,1.1704362909954251,1.6488013697206427,1.9702678198563892,
2119,,,,,,,,,,,,,,,,,,,,2.3127157490399353,,2.442684625887249,,0.9659544251252912,,2.299226183866198,1.363151820404584,1.544073406054029,1.7729685176851528,
2120,,,,,,,,,,,,,,,,,,,,2.1578704001052165,,2.4539706492391757,,0.8985535406580473,,2.199364274863881,1.4031895832497647,1.3335824106506078,1.2349274981941651,
2121,,,,,,,,,,,,,,,,,,,,2.0694853062232244,,2.305696858204227,,0.9081378486422714,,2.023769630018811,1.7812472833383721,1.407490164872977,1.1865804081579072,
2122,,,,,,,,,,,,,,,,,,,,2.206747677097155,,2.4411847558992976,,0.9479290307312901,,1.6999528733441571,1.5620815252305806,1.1355376143550173,1.1303010617795397,
2123,,,,,,,,,,,,,,,,,,,,2.6934720818242956,,2.335226414113466,,0.862273663370895,,1.4532281089796328,1.475132354052425,0.9379284386271332,1.0803632833852754,
2124,,,,,,,,,,,,,,,,,,,,2.829511061428109,,2.0331700142516262,,0.7792088325287636,,1.3629316382367018,1.745887546478881,0.8077170254326491,1.116224001994029,
2125,,,,,,,,,,,,,,,,,,,,2.6581450119144017,,1.8711478755430768,,0.737151964066035,,1.345790563092293,1.3977260352727103,0.9349578600911904,0.8521567506635601,
2126,,,,,,,,,,,,,,,,,,,,2.813350858432306,,2.376902599404837,,0.747595142764896,,1.348361513517896,1.388498668892092,0.7737408627854859,0.7716255018047407,
2127,,,,,,,,,,,,,,,,,,,,2.6877748975861935,,1.805711818082003,,0.7162803286967676,,1.3895138310085793,1.3202742880864116,0.7102851929500985,0.7434547682669453,
2128,,,,,,,,,,,,,,,,,,,,2.921659406035747,,2.274195340552101,,0.6881357680408993,,1.3683109659940798,1.4233480914502135,0.7311644961871656,0.6798934230493251,
2129,,,,,,,,,,,,,,,,,,,,3.2632040662098767,,2.450384042699927,,0.5439758234605472,,1.271704304544755,1.3266972332021845,0.8927558772215219,0.8251196265240912,
2130,,,,,,,,,,,,,,,,,,,,3.566054463289827,,2.9212266086556236,,0.7523405285727597,,1.092200484833048,1.3098862860439053,0.8510171389780697,0.8817500618415077,
2131,,,,,,,,,,,,,,,,,,,,3.1642353035728776,,2.608016027136379,,0.7034854568163313,,1.2126576985960664,1.2602251260883661,0.9774087762872994,1.0202687539165916,
2132,,,,,,,,,,,,,,,,,,,,2.674360481946201,,2.3496901458397184,,0.68421204074211,,1.3673041126920227,1.3061887341626524,0.9028818074994354,1.2198111240641318,
